ax,ay,az,gx,gy,gz
-0.08,-1.36,10.34,-0.1,0.07,-0.01
-0.11,-1.33,10.07,0,0.05,0
-0.06,-1.37,10.36,-0.06,0.04,-0.01
-0.08,-1.36,10.33,-0.06,0.03,-0.01
-0.09,-1.3,10.24,-0.05,0.04,-0.01
-0.04,-1.25,10.21,-0.05,0.05,-0.01
0.02,-1.26,10.31,-0.06,0.04,-0.01
-0.01,-1.28,10.3,-0.04,0.03,0
-0.05,-1.23,10.29,-0.05,0.04,-0.01
-0.05,-1.23,10.25,-0.05,0.04,-0.01
0,-1.24,10.23,-0.06,0.04,-0.01
-0.01,-1.25,10.36,-0.09,0.04,-0.01
-0.02,-1.19,10.11,0,0.02,0
0,-1.16,10.25,-0.05,0.03,-0.01
0.02,-1.17,10.33,-0.04,0.03,-0.01
-0.02,-1.16,10.28,-0.02,0.04,-0.01
-0.02,-1.12,10.3,-0.04,0.04,-0.01
0.01,-1.1,10.25,-0.04,0.04,-0.01
0.04,-1.09,10.29,-0.05,0.04,-0.01
0.02,-1.08,10.24,-0.04,0.03,-0.01
0.01,-1.03,10.28,-0.03,0.03,-0.01
0.04,-1.05,10.3,-0.03,0.02,-0.01
0.06,-1.02,10.29,-0.02,0.02,-0.01
0.07,-1.01,10.29,-0.03,0.02,-0.01
0.07,-0.97,10.27,-0.04,0.03,-0.01
0.06,-0.94,10.31,-0.05,0.03,-0.01
0.05,-0.95,10.3,-0.04,0.02,-0.01
0.07,-0.91,10.3,-0.04,0.02,-0.01
0.11,-0.89,10.28,-0.02,0.02,-0.01
0.09,-0.9,10.31,-0.03,0.02,-0.01
0.12,-0.87,10.34,-0.07,0.03,-0.01
0.14,-0.86,10.32,-0.05,0.02,-0.01
0.13,-0.8,10.03,0.13,0.01,0
0.14,-0.79,10.34,-0.08,0.05,-0.01
0.13,-0.78,10.32,-0.09,0.06,-0.01
0.11,-0.79,10.16,-0.03,0.05,-0.01
0.12,-0.84,10.52,-0.1,0.03,-0.01
0.14,-0.8,10.35,-0.05,0.03,-0.01
0.13,-0.72,10.23,-0.03,0.04,-0.01
0.19,-0.68,10.27,-0.07,0.05,-0.01
0.21,-0.7,10.35,-0.08,0.04,-0.01
0.19,-0.7,10.34,-0.06,0.05,-0.01
0.19,-0.68,10.3,-0.06,0.05,-0.01
0.17,-0.7,10.28,-0.07,0.04,-0.01
0.18,-0.73,10.33,-0.1,0.05,-0.01
0.18,-0.72,10.46,-0.14,0.06,-0.01
0.17,-0.68,10.18,-0.06,0.03,-0.01
0.21,-0.67,10.33,-0.1,0.04,-0.01
0.18,-0.69,10.38,-0.09,0.04,-0.01
0.16,-0.68,10.35,-0.09,0.05,-0.01
0.19,-0.66,10.3,-0.09,0.05,-0.01
0.23,-0.65,10.34,-0.12,0.05,-0.01
0.2,-0.66,10.3,-0.12,0.07,-0.01
0.18,-0.68,10.27,-0.13,0.06,-0.02
0.21,-0.68,10.3,-0.14,0.06,-0.01
0.23,-0.69,10.29,-0.16,0.07,-0.01
0.2,-0.74,10.33,-0.19,0.08,-0.01
0.17,-0.75,10.38,-0.18,0.08,-0.01
0.18,-0.74,10.31,-0.16,0.07,-0.01
0.18,-0.74,10.27,-0.19,0.08,-0.02
0.16,-0.75,10.29,-0.19,0.08,-0.02
0.14,-0.79,10.32,-0.19,0.08,-0.02
0.16,-0.84,10.37,-0.21,0.08,-0.02
0.18,-0.83,10.3,-0.19,0.08,-0.02
0.14,-0.83,10.01,-0.02,0.06,-0.01
0.14,-0.87,10.37,-0.21,0.09,-0.02
0.15,-0.9,10.42,-0.22,0.1,-0.02
0.11,-0.89,10.11,-0.13,0.09,-0.01
0.12,-0.95,10.45,-0.2,0.07,-0.01
0.11,-0.97,10.41,-0.18,0.06,-0.02
0.06,-0.92,10.22,-0.14,0.08,-0.02
0.12,-0.91,10.2,-0.19,0.1,-0.02
0.15,-0.96,10.34,-0.22,0.1,-0.02
0.11,-0.99,10.37,-0.19,0.09,-0.02
0.08,-1.01,10.29,-0.19,0.1,-0.02
0.08,-1.04,10.27,-0.19,0.09,-0.01
0.07,-1.08,10.25,-0.21,0.1,-0.02
0.05,-1.12,10.44,-0.26,0.1,-0.02
0.04,-1.08,10.15,-0.16,0.07,-0.01
0.05,-1.13,10.22,-0.17,0.08,-0.01
0.04,-1.15,10.33,-0.19,0.08,-0.02
-0.01,-1.17,10.3,-0.17,0.09,-0.02
-0.02,-1.17,10.26,-0.17,0.09,-0.02
0,-1.17,10.3,-0.18,0.08,-0.02
0.02,-1.22,10.26,-0.16,0.08,-0.02
0.01,-1.21,10.19,-0.15,0.08,-0.02
-0.02,-1.2,10.26,-0.16,0.07,-0.02
0,-1.24,10.28,-0.15,0.07,-0.01
0,-1.27,10.24,-0.14,0.07,-0.01
-0.03,-1.26,10.25,-0.15,0.07,-0.01
-0.02,-1.26,10.25,-0.15,0.07,-0.01
-0.01,-1.26,10.27,-0.15,0.07,-0.01
-0.02,-1.3,10.26,-0.15,0.07,-0.02
-0.03,-1.3,10.27,-0.15,0.07,-0.02
-0.02,-1.31,10.23,-0.15,0.07,-0.02
-0.02,-1.33,10.25,-0.15,0.07,-0.02
-0.02,-1.31,10.18,-0.13,0.07,-0.01
-0.02,-1.36,10.29,-0.17,0.07,-0.02
-0.03,-1.36,10.27,-0.15,0.07,-0.02
-0.04,-1.3,10.05,-0.01,0.05,-0.01
-0.06,-1.36,10.34,-0.17,0.08,-0.01
-0.07,-1.3,10.25,-0.13,0.09,-0.01
-0.08,-1.35,10.09,-0.06,0.07,0
-0.05,-1.4,10.37,-0.14,0.07,-0.01
-0.07,-1.39,10.3,-0.14,0.06,-0.02
-0.1,-1.36,10.18,-0.13,0.07,-0.02
-0.07,-1.36,10.2,-0.14,0.09,-0.01
-0.01,-1.35,10.26,-0.14,0.08,-0.01
-0.04,-1.36,10.29,-0.12,0.07,-0.01
-0.11,-1.36,10.28,-0.12,0.07,-0.01
-0.09,-1.37,10.22,-0.12,0.07,-0.01
-0.06,-1.41,10.23,-0.13,0.07,-0.01
-0.05,-1.44,10.35,-0.16,0.06,-0.01
-0.08,-1.38,10.07,-0.04,0.03,0
-0.07,-1.39,10.24,-0.1,0.05,-0.01
-0.09,-1.39,10.29,-0.08,0.05,-0.02
-0.12,-1.41,10.28,-0.06,0.05,-0.01
-0.11,-1.36,10.29,-0.07,0.05,-0.01
-0.08,-1.35,10.3,-0.06,0.04,0
-0.03,-1.34,10.19,-0.04,0.04,-0.01
-0.05,-1.31,10.21,-0.04,0.04,-0.01
-0.07,-1.28,10.26,-0.04,0.03,-0.01
-0.01,-1.29,10.24,-0.04,0.03,-0.01
-0.02,-1.31,10.26,-0.03,0.02,-0.01
-0.04,-1.26,10.25,-0.03,0.03,0
-0.02,-1.23,10.28,-0.04,0.03,0
-0.05,-1.21,10.26,-0.03,0.03,-0.01
-0.02,-1.18,10.28,-0.04,0.03,-0.01
0,-1.18,10.26,-0.04,0.03,-0.01
0,-1.14,10.28,-0.03,0.02,-0.01
0.02,-1.13,10.25,-0.02,0.03,-0.01
0.03,-1.13,10.24,-0.01,0.03,-0.01
0.02,-1.1,10.3,-0.05,0.03,-0.01
0.05,-1.1,10.32,-0.05,0.03,-0.01
0.05,-1.04,10.09,0.08,0.01,0
0.06,-1,10.37,-0.06,0.03,-0.01
0.06,-1.01,10.41,-0.09,0.06,-0.01
0.04,-0.96,10.09,0,0.05,0
0.06,-1.03,10.46,-0.06,0.03,-0.01
0.06,-1.01,10.37,-0.03,0.02,-0.01
0,-0.95,10.25,-0.01,0.03,-0.01
0.1,-0.88,10.23,-0.03,0.04,-0.01
0.14,-0.85,10.29,-0.06,0.04,-0.01
0.11,-0.89,10.35,-0.05,0.03,-0.01
0.1,-0.86,10.33,-0.03,0.04,-0.01
0.11,-0.84,10.28,-0.02,0.03,0
0.13,-0.91,10.28,-0.03,0.03,-0.01
0.11,-0.86,10.43,-0.08,0.04,-0.01
0.11,-0.79,10.17,-0.04,0.03,0
0.13,-0.76,10.27,-0.07,0.03,-0.01
0.11,-0.8,10.4,-0.09,0.03,-0.02
0.14,-0.79,10.28,-0.05,0.05,-0.01
0.12,-0.77,10.3,-0.08,0.05,-0.01
0.16,-0.75,10.33,-0.08,0.04,-0.01
0.17,-0.73,10.34,-0.09,0.05,-0.01
0.14,-0.71,10.28,-0.07,0.04,-0.01
0.14,-0.71,10.26,-0.07,0.04,-0.01
0.18,-0.72,10.29,-0.07,0.03,-0.01
0.16,-0.72,10.3,-0.08,0.04,-0.01
0.18,-0.72,10.32,-0.1,0.04,-0.01
0.16,-0.7,10.33,-0.11,0.05,-0.01
0.17,-0.7,10.33,-0.11,0.05,-0.01
0.14,-0.7,10.29,-0.12,0.05,-0.02
0.18,-0.71,10.31,-0.11,0.06,-0.02
0.19,-0.69,10.3,-0.12,0.06,-0.02
0.19,-0.72,10.34,-0.15,0.06,-0.02
0.21,-0.74,10.33,-0.16,0.07,-0.02
0.17,-0.74,10.09,-0.03,0.05,-0.01
0.2,-0.72,10.38,-0.18,0.07,-0.01
0.19,-0.75,10.46,-0.21,0.1,-0.02
0.14,-0.74,10.07,-0.12,0.09,-0.01
0.13,-0.81,10.47,-0.19,0.07,-0.02
0.12,-0.82,10.41,-0.17,0.07,-0.02
0.15,-0.8,10.25,-0.16,0.08,-0.02
0.14,-0.76,10.24,-0.2,0.1,-0.02
0.16,-0.8,10.32,-0.22,0.1,-0.02
0.15,-0.85,10.36,-0.2,0.09,-0.02
0.1,-0.86,10.32,-0.19,0.1,-0.02
0.1,-0.9,10.29,-0.19,0.09,-0.01
0.11,-0.95,10.28,-0.2,0.09,-0.01
0.11,-0.99,10.46,-0.25,0.1,-0.02
0.08,-0.97,10.14,-0.16,0.08,-0.01
0.09,-0.96,10.23,-0.16,0.08,-0.02
0.07,-1.01,10.39,-0.2,0.08,-0.02
0.04,-1.04,10.33,-0.17,0.09,-0.02
0.05,-1.04,10.3,-0.18,0.09,-0.02
0.06,-1.04,10.31,-0.18,0.08,-0.02
0.06,-1.07,10.3,-0.18,0.09,-0.02
0.07,-1.11,10.24,-0.16,0.09,-0.02
0.04,-1.1,10.3,-0.17,0.08,-0.02
0.06,-1.12,10.32,-0.16,0.07,-0.02
0.05,-1.16,10.27,-0.14,0.07,-0.02
0.03,-1.14,10.28,-0.15,0.07,-0.01
0,-1.13,10.27,-0.17,0.08,-0.01
0.01,-1.16,10.26,-0.17,0.08,-0.01
0,-1.19,10.28,-0.17,0.07,-0.02
0.01,-1.2,10.27,-0.16,0.07,-0.02
0,-1.21,10.26,-0.15,0.07,-0.02
0.01,-1.21,10.21,-0.13,0.07,-0.02
-0.01,-1.24,10.29,-0.17,0.07,-0.02
0.01,-1.24,10.35,-0.17,0.08,-0.02
0,-1.25,10.1,-0.05,0.06,-0.01
-0.02,-1.25,10.37,-0.19,0.06,-0.02
-0.02,-1.28,10.41,-0.2,0.1,-0.02
-0.03,-1.21,10.02,-0.08,0.09,-0.01
-0.03,-1.29,10.32,-0.14,0.07,-0.01
-0.04,-1.32,10.34,-0.17,0.06,-0.02
-0.06,-1.32,10.24,-0.15,0.08,-0.02
-0.05,-1.29,10.18,-0.15,0.09,-0.02
0,-1.3,10.23,-0.16,0.09,-0.01
-0.01,-1.31,10.28,-0.15,0.08,-0.01
-0.05,-1.32,10.28,-0.15,0.08,-0.01
-0.06,-1.33,10.23,-0.15,0.08,-0.01
-0.07,-1.38,10.2,-0.16,0.08,-0.01
-0.08,-1.42,10.3,-0.17,0.09,-0.01
-0.1,-1.38,10.2,-0.14,0.06,-0.01
-0.09,-1.36,10.14,-0.11,0.06,-0.01
-0.08,-1.39,10.29,-0.14,0.07,-0.02
-0.11,-1.4,10.25,-0.12,0.07,-0.02
-0.09,-1.37,10.24,-0.13,0.07,-0.01
-0.12,-1.41,10.21,-0.13,0.07,-0.01
-0.08,-1.43,10.26,-0.14,0.07,-0.01
-0.09,-1.42,10.19,-0.11,0.07,-0.01
-0.11,-1.41,10.2,-0.11,0.06,-0.02
-0.11,-1.42,10.27,-0.11,0.06,-0.01
-0.08,-1.45,10.23,-0.11,0.05,-0.01
-0.09,-1.43,10.21,-0.1,0.05,-0.01
-0.11,-1.41,10.23,-0.1,0.05,-0.01
-0.1,-1.42,10.23,-0.1,0.05,-0.01
-0.1,-1.42,10.27,-0.1,0.05,-0.01
-0.11,-1.43,10.24,-0.09,0.05,-0.01
-0.11,-1.41,10.24,-0.08,0.04,-0.01
-0.09,-1.4,10.23,-0.06,0.04,-0.01
-0.08,-1.39,10.2,-0.05,0.04,-0.01
-0.06,-1.39,10.29,-0.09,0.04,-0.01
-0.05,-1.37,10.27,-0.07,0.04,-0.01
-0.07,-1.32,10.02,0.07,0.02,0
-0.08,-1.35,10.37,-0.1,0.05,-0.01
-0.05,-1.31,10.29,-0.07,0.06,-0.01
-0.08,-1.28,10.09,0.01,0.04,0
-0.05,-1.35,10.39,-0.05,0.03,0
-0.08,-1.32,10.34,-0.05,0.02,-0.01
-0.04,-1.22,10.19,-0.02,0.03,-0.01
-0.04,-1.22,10.18,-0.04,0.05,-0.01
0.03,-1.21,10.32,-0.04,0.03,0
0,-1.19,10.31,-0.02,0.03,0
-0.04,-1.15,10.32,-0.01,0.04,-0.01
-0.01,-1.15,10.19,-0.01,0.03,0
0.01,-1.16,10.28,-0.04,0.04,0
0.02,-1.16,10.39,-0.08,0.04,-0.01
-0.01,-1.08,10.11,0.01,0.02,0
0,-1.08,10.3,-0.05,0.03,-0.01
0.01,-1.08,10.34,-0.04,0.03,-0.01
0,-1.05,10.29,-0.01,0.04,-0.01
0,-1.02,10.3,-0.03,0.03,-0.01
0.04,-0.97,10.29,-0.03,0.03,-0.01
0.06,-0.95,10.28,-0.03,0.03,-0.01
0.07,-0.96,10.26,-0.02,0.03,-0.01
0.06,-0.94,10.32,-0.02,0.02,-0.01
0.07,-0.91,10.32,0.01,-0.01,-0.01
0.11,-0.9,10.28,0.01,0,-0.01
0.11,-0.86,10.32,-0.01,0.01,0
0.11,-0.84,10.32,-0.02,0.01,0
0.12,-0.78,10.34,-0.02,0.01,-0.01
0.1,-0.81,10.3,-0.01,0.01,-0.01
0.17,-0.75,10.28,0,0.01,-0.01
0.19,-0.71,10.32,-0.02,0.02,-0.01
0.2,-0.73,10.39,-0.07,0.02,-0.01
0.18,-0.71,10.3,-0.03,0.01,-0.01
0.18,-0.63,10.08,0.12,0,-0.01
0.2,-0.65,10.38,-0.09,0.06,-0.01
0.17,-0.63,10.3,-0.07,0.06,-0.01
0.19,-0.63,10.24,-0.04,0.04,-0.01
0.18,-0.68,10.47,-0.1,0.04,-0.02
0.17,-0.65,10.33,-0.07,0.04,-0.01
0.23,-0.58,10.25,-0.07,0.05,-0.01
0.23,-0.55,10.27,-0.11,0.06,-0.01
0.21,-0.57,10.36,-0.12,0.06,-0.01
0.23,-0.57,10.37,-0.1,0.06,-0.01
0.21,-0.57,10.3,-0.1,0.06,-0.01
0.23,-0.62,10.29,-0.13,0.05,-0.01
0.2,-0.64,10.41,-0.14,0.07,-0.01
0.22,-0.61,10.3,-0.13,0.07,-0.01
0.21,-0.6,10.22,-0.1,0.05,-0.01
0.23,-0.63,10.36,-0.14,0.06,-0.02
0.21,-0.64,10.34,-0.13,0.06,-0.02
0.18,-0.64,10.34,-0.16,0.07,-0.02
0.21,-0.62,10.32,-0.15,0.06,-0.02
0.23,-0.66,10.34,-0.17,0.07,-0.02
0.23,-0.66,10.33,-0.15,0.08,-0.02
0.21,-0.68,10.29,-0.14,0.07,-0.01
0.23,-0.68,10.35,-0.15,0.06,-0.02
0.21,-0.7,10.33,-0.13,0.06,-0.02
0.21,-0.72,10.33,-0.13,0.06,-0.01
0.2,-0.71,10.31,-0.12,0.06,-0.01
0.21,-0.7,10.33,-0.14,0.07,-0.01
0.17,-0.71,10.47,-0.17,0.06,-0.02
0.21,-0.72,10.29,-0.1,0.05,-0.02
0.2,-0.68,10.03,0.04,0.04,-0.02
0.19,-0.71,10.42,-0.17,0.09,-0.02
0.15,-0.68,10.29,-0.12,0.09,-0.01
0.15,-0.73,10.27,-0.12,0.06,-0.01
0.16,-0.82,10.55,-0.16,0.05,-0.01
0.15,-0.8,10.35,-0.07,0.04,-0.01
0.2,-0.71,10.25,-0.03,0.05,-0.01
0.22,-0.64,10.26,-0.06,0.05,-0.01
0.22,-0.64,10.32,-0.09,0.05,-0.01
0.18,-0.64,10.35,-0.1,0.06,-0.01
0.18,-0.67,10.32,-0.1,0.06,-0.01
0.21,-0.73,10.27,-0.13,0.06,-0.01
0.18,-0.75,10.37,-0.15,0.08,-0.02
0.2,-0.74,10.34,-0.17,0.07,-0.01
0.21,-0.71,10.15,-0.11,0.05,-0.01
0.19,-0.74,10.4,-0.19,0.07,-0.02
0.17,-0.78,10.36,-0.15,0.07,-0.02
0.17,-0.74,10.37,-0.16,0.07,-0.02
0.18,-0.71,10.31,-0.14,0.06,-0.01
0.2,-0.76,10.38,-0.16,0.07,-0.02
0.19,-0.75,10.29,-0.11,0.07,-0.02
0.15,-0.77,10.3,-0.12,0.06,-0.02
0.18,-0.79,10.38,-0.12,0.05,-0.02
0.19,-0.78,10.33,-0.1,0.05,-0.02
0.19,-0.79,10.29,-0.09,0.05,-0.01
0.2,-0.8,10.35,-0.13,0.06,-0.01
0.18,-0.8,10.42,-0.14,0.06,-0.01
0.17,-0.78,10.07,0.02,0.04,-0.01
0.18,-0.76,10.49,-0.17,0.07,-0.02
0.18,-0.75,10.4,-0.15,0.09,-0.02
0.14,-0.75,10.09,-0.07,0.07,-0.01
0.17,-0.86,10.46,-0.16,0.05,-0.01
0.12,-0.88,10.42,-0.15,0.05,-0.01
0.17,-0.81,10.22,-0.1,0.06,-0.01
0.18,-0.79,10.23,-0.14,0.08,-0.02
0.2,-0.79,10.32,-0.17,0.08,-0.02
0.2,-0.82,10.34,-0.17,0.08,-0.02
0.16,-0.84,10.35,-0.16,0.08,-0.01
0.16,-0.86,10.29,-0.16,0.08,-0.01
0.15,-0.9,10.3,-0.18,0.08,-0.01
0.12,-0.92,10.49,-0.22,0.08,-0.02
0.15,-0.85,10.14,-0.1,0.05,-0.01
0.16,-0.86,10.25,-0.12,0.05,-0.02
0.15,-0.82,10.23,-0.11,0.07,-0.02
0.13,-0.96,10.27,-0.16,0.09,-0.01
0.12,-0.93,10.4,-0.2,0.09,-0.02
0.12,-0.95,10.34,-0.19,0.08,-0.02
0.13,-1,10.28,-0.16,0.08,-0.01
0.12,-0.96,10.27,-0.17,0.08,-0.02
0.09,-0.97,10.27,-0.16,0.08,-0.02
0.11,-1,10.28,-0.15,0.07,-0.01
0.11,-1.02,10.25,-0.16,0.08,-0.01
0.1,-1.05,10.41,-0.21,0.09,-0.02
0.08,-1.04,10.18,-0.09,0.07,-0.01
0.07,-1.03,10.43,-0.2,0.07,-0.02
0.09,-1.07,10.43,-0.2,0.1,-0.02
0.07,-1.02,10.03,-0.06,0.09,-0.01
0.06,-1.1,10.28,-0.12,0.07,-0.01
0.05,-1.15,10.43,-0.19,0.06,-0.02
0.04,-1.11,10.28,-0.15,0.07,-0.02
0.03,-1.09,10.22,-0.15,0.09,-0.02
0.08,-1.11,10.26,-0.18,0.09,-0.01
0.07,-1.12,10.33,-0.18,0.09,-0.01
0.01,-1.13,10.29,-0.16,0.09,-0.02
0,-1.15,10.29,-0.17,0.09,-0.01
0.05,-1.19,10.24,-0.18,0.09,-0.01
0.03,-1.23,10.35,-0.2,0.09,-0.02
0.02,-1.19,10.1,-0.12,0.06,-0.01
0,-1.21,10.2,-0.16,0.07,-0.01
0.02,-1.25,10.33,-0.17,0.07,-0.02
-0.01,-1.26,10.28,-0.14,0.08,-0.01
-0.02,-1.25,10.3,-0.17,0.09,-0.02
-0.02,-1.25,10.26,-0.16,0.08,-0.01
0,-1.26,10.23,-0.15,0.08,-0.01
0,-1.28,10.22,-0.14,0.08,-0.01
-0.05,-1.3,10.3,-0.15,0.08,-0.02
-0.04,-1.29,10.24,-0.15,0.07,-0.01
-0.02,-1.33,10.24,-0.13,0.07,-0.01
-0.06,-1.34,10.21,-0.14,0.07,-0.01
-0.06,-1.36,10.35,-0.19,0.08,-0.01
-0.05,-1.32,10.18,-0.07,0.06,-0.01
-0.07,-1.32,10.33,-0.15,0.06,-0.02
-0.04,-1.35,10.4,-0.16,0.09,-0.02
-0.08,-1.29,10.03,-0.03,0.07,-0.01
-0.07,-1.34,10.23,-0.08,0.06,-0.01
-0.07,-1.42,10.42,-0.14,0.05,-0.01
-0.07,-1.37,10.28,-0.1,0.05,-0.01
-0.07,-1.32,10.18,-0.09,0.06,-0.01
-0.04,-1.32,10.22,-0.1,0.06,-0.01
0,-1.33,10.28,-0.08,0.05,-0.01
-0.07,-1.32,10.27,-0.07,0.05,-0.01
-0.06,-1.3,10.28,-0.07,0.05,-0.01
-0.04,-1.32,10.22,-0.06,0.04,-0.01
-0.06,-1.33,10.36,-0.07,0.03,0
-0.01,-1.26,10.1,0.04,0.01,0.01
-0.01,-1.23,10.26,-0.01,0.01,0
-0.02,-1.24,10.35,0,0.02,-0.01
-0.04,-1.2,10.3,0.03,0.02,0
0,-1.14,10.3,0.02,0.03,0
0,-1.12,10.29,0.01,0.02,0
0.04,-1.08,10.28,0,0.02,0
0.04,-1.05,10.27,0.01,0.01,-0.01
0.02,-1.03,10.26,0.02,0.01,-0.01
0.06,-1,10.29,0.01,0.01,-0.01
0.05,-0.99,10.28,0,0.01,0
0.07,-0.95,10.32,0,0.01,0
0.1,-0.92,10.3,0,0.01,0
0.11,-0.89,10.31,-0.01,0.02,0
0.11,-0.86,10.28,-0.01,0.01,-0.01
0.12,-0.84,10.29,0,0.02,-0.01
0.14,-0.85,10.3,-0.03,0.02,-0.01
0.12,-0.8,10.35,-0.03,0.02,-0.01
0.15,-0.78,10.34,-0.02,0.02,-0.01
0.16,-0.77,10.33,-0.01,0.02,-0.01
0.17,-0.75,10.3,-0.02,0.02,-0.01
0.17,-0.71,10.29,-0.02,0.02,-0.01
0.15,-0.69,10.3,-0.03,0.02,-0.01
0.17,-0.68,10.38,-0.04,0.02,-0.01
0.18,-0.67,10.37,-0.04,0.02,-0.01
0.19,-0.63,10.3,-0.03,0.02,-0.01
0.23,-0.61,10.33,-0.04,0.02,-0.01
0.22,-0.61,10.39,-0.07,0.03,-0.01
0.26,-0.6,10.36,-0.06,0.02,-0.01
0.24,-0.6,10.01,0.12,0.01,-0.01
0.28,-0.5,10.33,-0.07,0.04,-0.01
0.26,-0.51,10.4,-0.11,0.07,-0.01
0.23,-0.54,10.3,-0.06,0.05,-0.01
0.26,-0.57,10.52,-0.1,0.04,-0.01
0.22,-0.55,10.32,-0.06,0.04,-0.01
0.24,-0.47,10.24,-0.07,0.05,-0.01
0.26,-0.43,10.3,-0.1,0.06,-0.01
0.3,-0.45,10.39,-0.11,0.05,-0.01
0.28,-0.47,10.37,-0.1,0.06,-0.01
0.26,-0.46,10.33,-0.1,0.06,-0.01
0.26,-0.48,10.28,-0.11,0.06,-0.01
0.23,-0.53,10.4,-0.15,0.08,-0.02
0.24,-0.49,10.31,-0.15,0.07,-0.01
0.26,-0.48,10.25,-0.14,0.06,-0.01
0.3,-0.52,10.32,-0.16,0.06,-0.02
0.24,-0.53,10.34,-0.18,0.07,-0.02
0.21,-0.54,10.37,-0.19,0.09,-0.02
0.23,-0.57,10.34,-0.18,0.07,-0.01
0.27,-0.58,10.36,-0.17,0.08,-0.01
0.25,-0.58,10.33,-0.17,0.09,-0.02
0.24,-0.61,10.26,-0.17,0.09,-0.02
0.24,-0.61,10.31,-0.18,0.08,-0.02
0.25,-0.65,10.32,-0.17,0.08,-0.02
0.23,-0.71,10.31,-0.19,0.09,-0.01
0.19,-0.69,10.34,-0.2,0.09,-0.01
0.19,-0.72,10.3,-0.2,0.09,-0.01
0.2,-0.75,10.38,-0.19,0.08,-0.02
0.21,-0.75,10.3,-0.19,0.08,-0.02
0.18,-0.78,10.34,-0.19,0.09,-0.02
0.18,-0.78,10.26,-0.17,0.09,-0.02
0.17,-0.81,10.38,-0.2,0.08,-0.02
0.19,-0.82,10.33,-0.19,0.09,-0.02
0.15,-0.85,10.11,-0.05,0.06,-0.01
0.16,-0.81,10.37,-0.21,0.08,-0.02
0.15,-0.88,10.52,-0.24,0.11,-0.02
0.11,-0.85,10.08,-0.11,0.1,-0.01
0.11,-0.94,10.41,-0.19,0.08,-0.01
0.12,-0.95,10.42,-0.19,0.07,-0.02
0.09,-0.91,10.25,-0.16,0.08,-0.02
0.11,-0.91,10.23,-0.18,0.1,-0.02
0.14,-0.93,10.3,-0.21,0.1,-0.01
0.11,-0.98,10.35,-0.21,0.1,-0.01
0.08,-1.01,10.34,-0.2,0.1,-0.01
0.08,-1.02,10.3,-0.18,0.1,-0.01
0.08,-1.08,10.26,-0.19,0.09,-0.01
0.07,-1.12,10.44,-0.24,0.11,-0.02
0.02,-1.05,10.2,-0.15,0.08,-0.01
0.03,-1.09,10.21,-0.16,0.07,-0.01
0.03,-1.14,10.36,-0.18,0.08,-0.02
0.03,-1.14,10.3,-0.16,0.09,-0.02
-0.01,-1.15,10.27,-0.16,0.09,-0.01
0.03,-1.17,10.31,-0.18,0.08,-0.02
0.02,-1.19,10.25,-0.17,0.08,-0.01
0.03,-1.17,10.19,-0.15,0.09,-0.02
-0.01,-1.21,10.3,-0.16,0.08,-0.02
0.01,-1.22,10.3,-0.15,0.07,-0.02
-0.01,-1.24,10.25,-0.14,0.07,-0.02
0,-1.25,10.27,-0.15,0.07,-0.01
-0.03,-1.25,10.28,-0.15,0.08,-0.01
-0.01,-1.25,10.25,-0.15,0.07,-0.01
-0.03,-1.27,10.26,-0.15,0.07,-0.02
-0.03,-1.26,10.24,-0.15,0.07,-0.02
-0.03,-1.28,10.28,-0.15,0.07,-0.02
-0.04,-1.31,10.25,-0.16,0.07,-0.02
-0.05,-1.32,10.28,-0.15,0.07,-0.02
-0.03,-1.3,10.2,-0.12,0.07,-0.01
-0.02,-1.33,10.29,-0.16,0.07,-0.02
-0.05,-1.33,10.31,-0.14,0.08,-0.02
-0.05,-1.31,10.06,-0.02,0.05,-0.01
-0.07,-1.34,10.33,-0.17,0.07,-0.01
-0.05,-1.32,10.35,-0.17,0.09,-0.01
-0.09,-1.29,10.04,-0.05,0.07,0
-0.05,-1.4,10.32,-0.13,0.07,-0.01
-0.08,-1.41,10.34,-0.14,0.06,-0.02
-0.09,-1.34,10.25,-0.13,0.07,-0.02
-0.05,-1.34,10.19,-0.14,0.08,-0.02
-0.02,-1.35,10.28,-0.13,0.07,-0.01
-0.04,-1.35,10.31,-0.11,0.06,-0.01
-0.1,-1.34,10.28,-0.1,0.06,-0.01
-0.1,-1.36,10.23,-0.1,0.06,-0.01
-0.07,-1.38,10.25,-0.1,0.06,-0.01
-0.08,-1.43,10.37,-0.13,0.05,-0.01
-0.1,-1.36,10.12,-0.02,0.03,0
-0.06,-1.33,10.25,-0.07,0.03,-0.01
-0.08,-1.35,10.3,-0.06,0.04,-0.01
-0.09,-1.33,10.29,-0.04,0.04,-0.01
-0.07,-1.32,10.28,-0.03,0.04,-0.01
-0.03,-1.28,10.29,-0.04,0.03,-0.01
0.01,-1.25,10.25,-0.03,0.03,-0.01
-0.02,-1.22,10.22,-0.02,0.03,-0.01
-0.03,-1.2,10.25,-0.02,0.03,-0.01
-0.01,-1.21,10.28,-0.02,0.01,-0.01
-0.01,-1.17,10.29,-0.01,0.02,-0.01
0.01,-1.16,10.29,0,0.02,0
0.03,-1.13,10.28,-0.01,0.02,0
0.02,-1.1,10.3,-0.02,0.02,-0.01
0.04,-1.05,10.26,-0.02,0.02,-0.01
0.03,-1.04,10.29,-0.02,0.02,-0.01
