ax,ay,az,gx,gy,gz
-0.61,-1.3,10.29,-0.08,0.1,0
-0.65,-1.26,10.23,-0.08,0.06,0
-0.65,-1.22,10.18,-0.07,0.05,0
-0.75,-1.27,10.23,-0.1,0.04,-0.01
-0.79,-1.29,10.23,-0.09,0.03,-0.02
-0.7,-1.32,10.24,-0.06,-0.01,-0.02
-0.62,-1.2,10.08,-0.02,0.01,-0.01
-0.6,-1.24,10.11,-0.07,0.06,-0.02
-0.62,-1.24,10.29,-0.08,0.05,-0.02
-0.64,-1.12,10.22,-0.06,0.04,-0.01
-0.67,-1.19,10.27,-0.09,0.03,-0.02
-0.64,-1.25,10.22,-0.03,0,-0.01
-0.65,-1.22,10.18,0,-0.01,0
-0.63,-1.15,10.18,-0.04,0.02,0
-0.66,-1.12,10.3,0,0,-0.01
-0.65,-1.27,10.22,0.06,-0.01,0.02
-0.59,-1.02,10.19,-0.01,0.01,0.01
-0.57,-1.01,10.24,-0.09,0.04,0
-0.66,-1.23,10.26,-0.14,0.06,0.01
-0.57,-1.1,10.06,0,0.02,0.06
-0.51,-0.87,10.33,0,0.01,0.03
-0.49,-0.89,10.33,0.02,0.02,0.02
-0.46,-0.85,10.13,0.07,-0.01,0.02
-0.45,-0.93,10.31,-0.07,0.01,0
-0.46,-0.87,10.28,-0.15,0.07,-0.01
-0.46,-0.98,10.34,-0.09,0.04,-0.01
-0.45,-0.88,10.25,-0.03,0.01,-0.01
-0.47,-0.84,10.27,-0.02,-0.01,-0.02
-0.53,-0.87,10.29,-0.04,-0.03,-0.01
-0.46,-0.85,10.23,-0.08,-0.06,-0.01
-0.44,-0.82,10.14,-0.11,-0.03,-0.01
-0.39,-0.85,10.14,-0.19,0.02,-0.02
-0.39,-0.84,10.42,-0.21,0.1,-0.02
-0.35,-0.79,10.29,-0.18,0.08,-0.02
-0.37,-0.92,10.23,-0.16,0.08,-0.02
-0.37,-0.96,10.28,-0.21,0.07,-0.03
-0.37,-0.95,10.26,-0.2,0.09,-0.04
-0.39,-1.02,10.32,-0.22,0.1,-0.04
-0.39,-0.98,10.32,-0.22,0.11,-0.05
-0.45,-1,10.22,-0.17,0.08,-0.05
-0.44,-1.08,10.14,-0.16,0.08,-0.03
-0.48,-1.13,10.33,-0.17,0.1,-0.03
-0.51,-1.06,10.33,-0.09,0.08,-0.01
-0.39,-0.99,10.07,-0.05,0.08,0
-0.53,-1.12,10.41,-0.21,0.08,-0.04
-0.4,-1.06,10.15,-0.16,0.03,-0.02
-0.25,-1,9.85,-0.2,0.17,-0.02
-0.51,-1.1,10.39,-0.32,0.2,-0.05
-0.64,-1.22,10.45,-0.22,0.11,-0.04
-0.61,-1.28,10.32,-0.11,0.03,-0.02
-0.53,-1.21,10.13,-0.09,0.03,-0.02
-0.51,-1.22,10.13,-0.17,0.08,-0.03
-0.5,-1.17,10.24,-0.18,0.1,-0.04
-0.5,-1.19,10.03,-0.07,0.06,-0.01
-0.57,-1.24,10.29,-0.21,0.13,-0.03
-0.55,-1.2,10.28,-0.22,0.16,-0.02
-0.52,-1.17,10.07,-0.14,0.11,-0.02
-0.6,-1.28,10.26,-0.2,0.12,-0.03
-0.61,-1.33,10.29,-0.2,0.12,-0.02
-0.64,-1.4,10.16,-0.19,0.12,-0.02
-0.67,-1.38,10.13,-0.2,0.12,-0.02
-0.66,-1.35,10.22,-0.2,0.12,-0.02
-0.62,-1.36,10.26,-0.17,0.1,-0.02
-0.66,-1.4,10.2,-0.17,0.09,-0.02
-0.66,-1.41,10.18,-0.2,0.09,-0.02
-0.7,-1.43,10.11,-0.19,0.1,-0.02
-0.7,-1.45,10.24,-0.2,0.12,-0.02
-0.68,-1.49,10.14,-0.15,0.08,-0.01
-0.7,-1.44,10.12,-0.14,0.07,-0.02
-0.72,-1.49,10.22,-0.16,0.1,-0.03
-0.72,-1.52,10.24,-0.15,0.1,-0.02
-0.71,-1.56,10.2,-0.14,0.09,-0.02
-0.74,-1.55,10.16,-0.15,0.06,-0.02
-0.75,-1.55,10.18,-0.12,0.06,-0.02
-0.75,-1.52,10.07,-0.11,0.07,-0.01
-0.74,-1.55,10.12,-0.14,0.09,-0.02
-0.74,-1.5,10.15,-0.15,0.09,-0.02
-0.73,-1.53,10.21,-0.14,0.07,-0.02
-0.73,-1.58,10.17,-0.12,0.06,-0.02
-0.73,-1.58,10.07,-0.17,0.09,-0.02
-0.78,-1.55,10.14,-0.16,0.1,-0.02
-0.79,-1.58,10.16,-0.13,0.08,-0.02
-0.78,-1.61,10.15,-0.13,0.07,-0.02
-0.79,-1.61,10.12,-0.13,0.07,-0.02
-0.77,-1.59,10.16,-0.13,0.07,-0.02
-0.82,-1.61,10.13,-0.11,0.06,-0.02
-0.79,-1.62,10.18,-0.12,0.06,-0.02
-0.77,-1.61,10.12,-0.13,0.08,-0.02
-0.76,-1.55,9.95,-0.05,0.05,0
-0.82,-1.66,10.24,-0.14,0.08,-0.02
-0.79,-1.62,10.16,-0.12,0.09,-0.01
-0.78,-1.58,10.03,-0.06,0.05,0
-0.83,-1.59,10.18,-0.11,0.08,-0.01
-0.82,-1.63,10.16,-0.13,0.07,-0.01
-0.9,-1.69,10.05,-0.13,0.08,-0.01
-0.83,-1.59,10.13,-0.13,0.08,-0.02
-0.8,-1.58,10.17,-0.12,0.08,-0.02
-0.8,-1.62,10.11,-0.11,0.08,-0.01
-0.82,-1.63,10.2,-0.09,0.06,-0.01
-0.81,-1.64,10.15,-0.08,0.05,0
-0.83,-1.59,10.1,-0.09,0.05,0
-0.86,-1.63,10.19,-0.11,0.07,-0.01
-0.83,-1.61,10.06,-0.04,0.03,0.01
-0.83,-1.61,10.12,-0.06,0.04,0
-0.82,-1.58,10.1,-0.09,0.06,0
-0.82,-1.56,10.21,-0.06,0.06,0
-0.8,-1.58,10.17,-0.05,0.04,0
-0.81,-1.52,10.15,-0.04,0.03,0
-0.79,-1.48,10.1,-0.05,0.04,0
-0.82,-1.5,10.13,-0.05,0.04,0
-0.83,-1.5,10.14,-0.06,0.04,0
-0.79,-1.49,10.15,-0.06,0.04,0
-0.79,-1.46,10.17,-0.04,0.03,0
-0.73,-1.44,10.13,-0.06,0.04,0.01
-0.79,-1.45,10.19,-0.04,0.04,0
-0.78,-1.44,10.17,-0.05,0.04,0
-0.77,-1.4,10.16,-0.04,0.03,0
-0.78,-1.36,10.2,-0.04,0.03,0
-0.76,-1.35,10.2,-0.03,0.03,0
-0.76,-1.36,10.19,-0.02,0.03,0
-0.75,-1.31,10.14,-0.03,0.03,0.01
-0.72,-1.3,10.21,-0.01,0.02,0.01
-0.73,-1.32,10.22,-0.05,0.03,0
-0.68,-1.24,10.07,0.01,0,0.01
-0.68,-1.2,10.23,-0.07,0.04,0
-0.71,-1.21,10.25,-0.08,0.07,-0.01
-0.68,-1.14,10.07,0,0.03,0.01
-0.71,-1.2,10.31,-0.04,0.05,0
-0.75,-1.22,10.26,-0.04,0.06,0.01
-0.69,-1.19,10.18,-0.07,0.05,0.01
-0.7,-1.14,10.19,-0.06,0.04,0
-0.68,-1.1,10.2,-0.07,0.04,-0.01
-0.67,-1.09,10.24,-0.05,0.05,-0.01
-0.68,-1.1,10.26,-0.05,0.05,0
-0.68,-1.08,10.18,-0.06,0.04,0
-0.68,-1.07,10.12,-0.16,0.07,-0.01
-0.69,-1.11,10.27,-0.16,0.09,-0.02
-0.68,-1.11,10.11,-0.1,0.05,-0.01
-0.68,-1.11,10.21,-0.09,0.04,-0.01
-0.7,-1.15,10.31,-0.12,0.06,-0.02
-0.68,-1.12,10.23,-0.11,0.06,-0.01
-0.69,-1.1,10.21,-0.12,0.06,-0.01
-0.71,-1.08,10.22,-0.13,0.05,-0.02
-0.68,-1.06,10.19,-0.13,0.06,-0.02
-0.67,-1.1,10.13,-0.13,0.06,-0.01
-0.68,-1.12,10.19,-0.14,0.06,-0.02
-0.68,-1.13,10.15,-0.14,0.05,-0.02
-0.68,-1.12,10.17,-0.16,0.07,-0.02
-0.68,-1.17,10.21,-0.18,0.08,-0.02
-0.69,-1.19,10.2,-0.19,0.08,-0.03
-0.7,-1.18,10.2,-0.19,0.08,-0.02
-0.7,-1.19,10.23,-0.18,0.08,-0.03
-0.7,-1.24,10.15,-0.17,0.07,-0.03
-0.7,-1.24,10.21,-0.19,0.08,-0.03
-0.72,-1.24,10.29,-0.2,0.09,-0.03
-0.67,-1.24,10.07,-0.12,0.05,-0.02
-0.71,-1.36,10.12,-0.2,0.09,-0.04
-0.78,-1.28,10.28,-0.25,0.12,-0.04
-0.76,-1.29,10.09,-0.13,0.07,-0.01
-0.74,-1.37,10.18,-0.18,0.08,-0.02
-0.76,-1.39,10.26,-0.21,0.1,-0.02
-0.79,-1.45,10.18,-0.18,0.09,-0.01
-0.78,-1.4,10.14,-0.17,0.09,-0.01
-0.79,-1.35,10.15,-0.16,0.09,-0.01
-0.73,-1.39,10.21,-0.17,0.1,-0.02
-0.75,-1.42,10.21,-0.17,0.1,-0.03
-0.77,-1.43,10.17,-0.16,0.08,-0.03
-0.77,-1.47,10.12,-0.17,0.07,-0.03
-0.81,-1.52,10.22,-0.21,0.12,-0.03
-0.79,-1.52,10.15,-0.16,0.07,-0.02
-0.78,-1.52,10.06,-0.13,0.06,-0.03
-0.84,-1.55,10.18,-0.16,0.08,-0.04
-0.84,-1.57,10.19,-0.15,0.09,-0.03
-0.86,-1.59,10.17,-0.15,0.08,-0.03
-0.86,-1.56,10.16,-0.15,0.06,-0.02
-0.84,-1.57,10.12,-0.14,0.07,-0.02
-0.84,-1.56,10.09,-0.14,0.08,-0.02
-0.85,-1.6,10.12,-0.15,0.08,-0.02
-0.85,-1.62,10.14,-0.14,0.07,-0.02
-0.81,-1.63,10.12,-0.14,0.07,-0.02
-0.82,-1.62,10.15,-0.14,0.07,-0.02
-0.85,-1.62,10.12,-0.15,0.07,-0.02
-0.83,-1.65,10.09,-0.15,0.08,-0.02
-0.88,-1.64,10.1,-0.15,0.08,-0.02
-0.87,-1.64,10.12,-0.15,0.07,-0.02
-0.87,-1.68,10.1,-0.14,0.07,-0.02
-0.86,-1.66,10.11,-0.15,0.07,-0.02
-0.85,-1.64,10.1,-0.13,0.07,-0.02
-0.87,-1.69,10.11,-0.13,0.06,-0.02
-0.9,-1.7,10.15,-0.17,0.09,-0.02
-0.89,-1.71,10.06,-0.11,0.07,-0.01
-0.89,-1.69,10.15,-0.13,0.06,-0.02
-0.91,-1.75,10.14,-0.17,0.1,-0.02
-0.89,-1.63,9.98,-0.09,0.07,-0.01
-0.9,-1.73,10.08,-0.1,0.07,-0.01
-0.94,-1.74,10.14,-0.15,0.08,-0.02
-0.92,-1.77,10.13,-0.15,0.08,-0.02
-0.9,-1.77,10.06,-0.14,0.07,-0.01
-0.91,-1.73,10.08,-0.14,0.08,-0.02
-0.9,-1.74,10.12,-0.12,0.07,-0.02
-0.91,-1.75,10.16,-0.11,0.06,-0.01
-0.93,-1.76,10.11,-0.11,0.05,-0.01
-0.9,-1.77,10.06,-0.11,0.06,-0.01
-0.92,-1.78,10.06,-0.11,0.07,-0.01
-0.95,-1.76,10.15,-0.13,0.06,-0.01
-0.92,-1.74,10.04,-0.06,0.02,0
-0.94,-1.78,10.16,-0.09,0.05,-0.01
-0.9,-1.75,10.12,-0.08,0.06,-0.01
-0.9,-1.77,10.13,-0.08,0.06,0
-0.9,-1.7,10.1,-0.07,0.04,0
-0.91,-1.7,10.1,-0.08,0.04,0
-0.9,-1.68,10.07,-0.07,0.04,0
-0.89,-1.68,10.07,-0.07,0.04,0
-0.89,-1.68,10.09,-0.06,0.04,0
-0.88,-1.7,10.09,-0.06,0.04,0
-0.88,-1.69,10.12,-0.06,0.04,0
-0.89,-1.68,10.07,-0.06,0.04,0
-0.9,-1.64,10.13,-0.05,0.03,0
-0.88,-1.61,10.15,-0.05,0.03,0
-0.88,-1.6,10.1,-0.04,0.03,0
-0.85,-1.58,10.15,-0.04,0.03,0
-0.86,-1.56,10.12,-0.05,0.03,0
-0.86,-1.57,10.11,-0.04,0.02,0
-0.84,-1.55,10.1,-0.04,0.03,0
-0.86,-1.56,10.19,-0.08,0.05,-0.01
-0.83,-1.5,10.16,-0.05,0.02,0
-0.8,-1.44,10.07,0.03,-0.01,0.01
-0.82,-1.49,10.14,-0.05,0.06,0
-0.82,-1.42,10.08,-0.04,0.05,0
-0.8,-1.43,10.18,-0.03,0.03,0
-0.83,-1.48,10.3,-0.06,0.04,0
-0.8,-1.46,10.14,-0.04,0.03,0.01
-0.81,-1.46,10.13,-0.04,0.04,0
-0.79,-1.36,10.14,-0.06,0.05,0
-0.76,-1.33,10.19,-0.06,0.04,-0.01
-0.77,-1.34,10.18,-0.06,0.04,0
-0.79,-1.34,10.15,-0.06,0.04,0
-0.8,-1.32,10.14,-0.06,0.04,0
-0.83,-1.4,10.09,-0.09,0.07,0
-0.8,-1.34,10.22,-0.11,0.06,-0.01
-0.76,-1.29,10.07,-0.04,0.02,0
-0.78,-1.34,10.23,-0.09,0.05,-0.01
-0.78,-1.33,10.24,-0.08,0.05,-0.01
-0.79,-1.31,10.21,-0.07,0.05,0
-0.76,-1.27,10.18,-0.06,0.03,0
-0.77,-1.24,10.19,-0.08,0.05,-0.01
-0.75,-1.25,10.15,-0.07,0.04,0
-0.75,-1.24,10.16,-0.07,0.04,0
-0.72,-1.23,10.15,-0.09,0.04,-0.01
-0.73,-1.24,10.18,-0.07,0.04,-0.01
-0.71,-1.24,10.2,-0.08,0.04,-0.01
-0.74,-1.24,10.21,-0.09,0.04,-0.01
-0.73,-1.25,10.19,-0.09,0.04,-0.01
-0.74,-1.24,10.19,-0.1,0.04,-0.01
-0.72,-1.21,10.16,-0.09,0.04,-0.01
-0.71,-1.2,10.16,-0.1,0.04,-0.01
-0.73,-1.18,10.21,-0.15,0.07,-0.02
-0.7,-1.21,10.18,-0.14,0.06,-0.02
-0.67,-1.13,9.99,-0.02,0.01,0
-0.72,-1.27,10.21,-0.14,0.08,-0.02
-0.75,-1.21,10.22,-0.16,0.1,-0.02
-0.7,-1.22,10.11,-0.13,0.07,-0.01
-0.74,-1.31,10.31,-0.19,0.09,-0.03
-0.74,-1.31,10.21,-0.17,0.08,-0.02
-0.77,-1.31,10.16,-0.16,0.08,-0.02
-0.77,-1.29,10.15,-0.18,0.09,-0.02
-0.75,-1.28,10.21,-0.17,0.1,-0.03
-0.73,-1.31,10.22,-0.17,0.1,-0.03
-0.79,-1.33,10.17,-0.16,0.1,-0.02
-0.76,-1.36,10.14,-0.16,0.08,-0.02
-0.79,-1.41,10.19,-0.17,0.1,-0.02
-0.79,-1.42,10.2,-0.2,0.11,-0.03
-0.78,-1.39,10.1,-0.14,0.06,-0.02
-0.83,-1.45,10.16,-0.16,0.08,-0.03
-0.85,-1.45,10.24,-0.17,0.09,-0.03
-0.85,-1.47,10.21,-0.18,0.08,-0.03
-0.82,-1.46,10.15,-0.16,0.06,-0.02
-0.83,-1.43,10.15,-0.16,0.08,-0.02
-0.84,-1.47,10.12,-0.15,0.08,-0.02
-0.82,-1.5,10.11,-0.15,0.07,-0.02
-0.85,-1.49,10.16,-0.15,0.07,-0.02
-0.83,-1.52,10.15,-0.14,0.07,-0.02
-0.8,-1.54,10.12,-0.15,0.07,-0.02
-0.8,-1.57,10.15,-0.16,0.07,-0.02
-0.87,-1.56,10.16,-0.16,0.07,-0.03
-0.88,-1.55,10.12,-0.16,0.07,-0.03
-0.86,-1.56,10.13,-0.16,0.07,-0.02
-0.85,-1.56,10.11,-0.14,0.07,-0.02
-0.86,-1.58,10.11,-0.14,0.07,-0.02
-0.86,-1.6,10.14,-0.16,0.08,-0.02
-0.84,-1.62,10.13,-0.16,0.08,-0.02
-0.81,-1.58,9.95,-0.06,0.04,-0.01
-0.89,-1.68,10.18,-0.17,0.09,-0.04
-0.9,-1.61,10.18,-0.17,0.11,-0.03
-0.87,-1.57,10.01,-0.08,0.06,-0.02
-0.88,-1.66,10.18,-0.14,0.08,-0.02
-0.92,-1.7,10.16,-0.16,0.09,-0.02
-0.92,-1.72,10.1,-0.15,0.08,-0.02
-0.91,-1.7,10.08,-0.15,0.08,-0.02
-0.91,-1.63,10.13,-0.15,0.09,-0.02
-0.89,-1.68,10.12,-0.15,0.09,-0.02
-0.92,-1.67,10.1,-0.15,0.08,-0.02
-0.93,-1.72,10.1,-0.14,0.08,-0.02
-0.93,-1.72,10.07,-0.15,0.08,-0.02
-0.95,-1.71,10.17,-0.19,0.1,-0.03
-0.92,-1.74,9.99,-0.12,0.06,-0.01
-0.95,-1.76,10.05,-0.13,0.06,-0.02
-0.99,-1.78,10.11,-0.16,0.09,-0.03
-0.98,-1.73,10.12,-0.14,0.09,-0.02
-0.97,-1.83,10.1,-0.13,0.07,-0.02
-0.98,-1.75,10.06,-0.13,0.06,-0.02
-0.98,-1.77,10.06,-0.13,0.07,-0.02
-0.97,-1.77,10.02,-0.12,0.07,-0.02
-0.97,-1.79,10.06,-0.13,0.07,-0.02
-0.94,-1.81,10.04,-0.13,0.06,-0.02
-0.95,-1.8,10.09,-0.13,0.06,-0.02
-0.97,-1.79,10.08,-0.12,0.06,-0.02
-0.98,-1.82,10.07,-0.12,0.06,-0.02
-0.98,-1.81,10.05,-0.12,0.06,-0.01
-0.98,-1.81,10.07,-0.12,0.06,-0.02
-0.97,-1.8,10.05,-0.12,0.06,-0.02
-0.98,-1.79,10.06,-0.12,0.06,-0.02
-0.95,-1.83,10.07,-0.12,0.06,-0.01
-0.98,-1.81,10.03,-0.12,0.06,-0.01
-0.96,-1.81,10.05,-0.11,0.06,-0.01
-0.98,-1.84,10.12,-0.12,0.07,-0.02
-0.99,-1.85,10.12,-0.11,0.06,-0.01
-0.94,-1.78,9.96,-0.03,0.03,0
-1.01,-1.85,10.13,-0.12,0.08,-0.02
-1,-1.76,10.09,-0.1,0.08,-0.01
-0.97,-1.75,9.98,-0.03,0.03,0.01
-1,-1.82,10.1,-0.08,0.06,-0.01
-0.99,-1.81,10.08,-0.09,0.06,-0.01
-0.99,-1.83,10.07,-0.08,0.05,0
-0.97,-1.77,10.07,-0.08,0.05,0
-0.94,-1.73,10.1,-0.06,0.05,-0.01
-0.94,-1.75,10.14,-0.07,0.05,-0.01
-0.97,-1.74,10.08,-0.07,0.04,0
-0.95,-1.74,10.1,-0.07,0.04,0
-0.97,-1.71,10.06,-0.05,0.05,0
-0.97,-1.76,10.17,-0.11,0.06,-0.01
-0.93,-1.71,9.97,-0.03,0.02,0.01
-0.96,-1.73,10.1,-0.07,0.04,-0.01
-0.97,-1.72,10.13,-0.07,0.05,0
-0.96,-1.71,10.15,-0.06,0.05,0
-0.96,-1.67,10.12,-0.04,0.03,0
-0.94,-1.62,10.13,-0.05,0.03,0
-0.95,-1.6,10.08,-0.07,0.05,0
-0.95,-1.6,10.09,-0.06,0.04,0
-0.92,-1.6,10.1,-0.06,0.03,0
-0.92,-1.59,10.11,-0.04,0.03,0
-0.9,-1.62,10.11,-0.05,0.03,0
-0.89,-1.58,10.13,-0.04,0.03,0
-0.91,-1.56,10.14,-0.05,0.03,0
-0.91,-1.54,10.13,-0.05,0.03,0
-0.89,-1.54,10.13,-0.05,0.03,0
-0.9,-1.52,10.12,-0.05,0.03,0
-0.87,-1.49,10.14,-0.05,0.03,0
-0.86,-1.47,10.14,-0.04,0.03,0
-0.88,-1.47,10.19,-0.07,0.03,0
-0.84,-1.46,10.18,-0.07,0.05,0
-0.83,-1.41,9.99,0.03,0,0.01
-0.87,-1.45,10.19,-0.07,0.04,-0.01
-0.86,-1.38,10.22,-0.1,0.07,-0.01
-0.82,-1.33,10.04,-0.03,0.03,0
-0.84,-1.42,10.26,-0.09,0.05,-0.01
-0.86,-1.38,10.21,-0.07,0.05,0
-0.83,-1.38,10.15,-0.05,0.04,0.01
-0.83,-1.33,10.14,-0.06,0.04,0
-0.8,-1.3,10.18,-0.07,0.05,-0.01
-0.77,-1.31,10.23,-0.07,0.05,-0.01
-0.8,-1.28,10.2,-0.07,0.04,0
-0.81,-1.31,10.11,-0.05,0.03,0
-0.8,-1.3,10.14,-0.08,0.04,-0.01
-0.83,-1.31,10.24,-0.13,0.08,-0.01
-0.79,-1.27,10.1,-0.06,0.02,0
-0.79,-1.27,10.17,-0.07,0.03,-0.01
-0.82,-1.3,10.24,-0.09,0.06,-0.01
-0.8,-1.27,10.21,-0.08,0.05,-0.01
-0.8,-1.25,10.18,-0.08,0.04,-0.01
-0.8,-1.2,10.19,-0.09,0.04,-0.01
-0.79,-1.21,10.12,-0.09,0.05,-0.01
-0.79,-1.21,10.13,-0.11,0.05,-0.01
-0.78,-1.23,10.17,-0.11,0.05,-0.01
-0.74,-1.23,10.15,-0.12,0.05,-0.02
-0.75,-1.24,10.18,-0.15,0.06,-0.02
-0.76,-1.26,10.17,-0.16,0.07,-0.02
-0.8,-1.26,10.18,-0.16,0.07,-0.02
-0.79,-1.3,10.2,-0.16,0.07,-0.02
-0.8,-1.28,10.21,-0.15,0.06,-0.02
-0.79,-1.29,10.13,-0.13,0.06,-0.02
-0.77,-1.29,10.19,-0.15,0.07,-0.02
-0.79,-1.33,10.22,-0.18,0.09,-0.03
-0.74,-1.3,10.04,-0.08,0.04,-0.01
-0.81,-1.38,10.19,-0.17,0.07,-0.03
-0.81,-1.33,10.24,-0.2,0.11,-0.03
-0.79,-1.33,10.05,-0.12,0.07,-0.02
-0.81,-1.42,10.22,-0.15,0.07,-0.02
-0.85,-1.44,10.22,-0.16,0.08,-0.02
-0.83,-1.42,10.13,-0.15,0.08,-0.01
-0.83,-1.39,10.12,-0.15,0.08,-0.02
-0.81,-1.36,10.15,-0.16,0.08,-0.02
-0.82,-1.38,10.17,-0.16,0.09,-0.02
-0.85,-1.41,10.18,-0.16,0.09,-0.02
-0.86,-1.48,10.13,-0.16,0.08,-0.02
-0.84,-1.48,10.1,-0.17,0.08,-0.02
-0.87,-1.52,10.22,-0.2,0.12,-0.03
-0.87,-1.53,10.07,-0.15,0.07,-0.02
-0.88,-1.5,10.08,-0.13,0.05,-0.02
-0.89,-1.56,10.19,-0.16,0.08,-0.03
-0.91,-1.55,10.19,-0.15,0.09,-0.02
-0.91,-1.56,10.14,-0.14,0.07,-0.02
-0.88,-1.53,10.13,-0.15,0.06,-0.02
-0.89,-1.53,10.1,-0.15,0.08,-0.02
-0.89,-1.55,10.08,-0.15,0.08,-0.02
-0.91,-1.6,10.11,-0.15,0.07,-0.02
-0.89,-1.59,10.12,-0.14,0.07,-0.02
-0.88,-1.57,10.11,-0.14,0.07,-0.02
-0.89,-1.61,10.11,-0.15,0.07,-0.02
-0.88,-1.62,10.1,-0.15,0.07,-0.02
-0.91,-1.62,10.1,-0.15,0.07,-0.02
-0.93,-1.62,10.13,-0.14,0.07,-0.02
-0.91,-1.65,10.11,-0.14,0.06,-0.02
-0.91,-1.66,10.1,-0.14,0.06,-0.02
-0.93,-1.67,10.09,-0.15,0.07,-0.02
-0.9,-1.65,10.1,-0.14,0.07,-0.02
-0.91,-1.69,10.12,-0.15,0.07,-0.02
-0.91,-1.69,10.09,-0.14,0.08,-0.02
-0.88,-1.63,9.96,-0.06,0.04,-0.01
-0.92,-1.73,10.17,-0.17,0.08,-0.03
-0.95,-1.7,10.18,-0.17,0.1,-0.03
-0.92,-1.63,9.98,-0.07,0.05,0
-0.96,-1.7,10.12,-0.12,0.07,-0.01
-0.96,-1.76,10.14,-0.15,0.08,-0.02
-0.98,-1.78,10.1,-0.14,0.08,-0.01
-0.95,-1.75,10.07,-0.14,0.07,-0.02
-0.95,-1.7,10.08,-0.13,0.08,-0.02
-0.93,-1.72,10.1,-0.14,0.08,-0.02
-0.95,-1.74,10.13,-0.14,0.08,-0.02
-0.97,-1.73,10.07,-0.14,0.07,-0.01
-0.95,-1.77,10.04,-0.13,0.07,-0.01
-0.98,-1.76,10.11,-0.15,0.09,-0.02
-0.97,-1.77,10.04,-0.11,0.05,-0.01
-0.99,-1.8,10.07,-0.11,0.05,-0.01
-0.99,-1.81,10.12,-0.12,0.07,-0.02
-0.99,-1.79,10.11,-0.12,0.07,-0.02
-1,-1.8,10.13,-0.11,0.06,-0.01
-0.99,-1.76,10.07,-0.11,0.05,-0.01
-0.97,-1.79,10.09,-0.11,0.06,-0.01
-0.97,-1.78,10.02,-0.09,0.06,-0.01
-0.99,-1.78,10.07,-0.09,0.05,-0.01
-0.96,-1.77,10.08,-0.1,0.05,-0.01
-0.95,-1.77,10.08,-0.09,0.05,-0.01
-0.94,-1.79,10.07,-0.09,0.04,-0.01
-0.98,-1.78,10.09,-0.09,0.05,-0.01
-0.99,-1.74,10.1,-0.08,0.05,-0.01
-0.99,-1.76,10.1,-0.07,0.04,-0.01
-0.95,-1.76,10.08,-0.08,0.05,-0.01
-0.97,-1.75,10.09,-0.08,0.04,-0.01
-0.97,-1.69,10.06,-0.07,0.04,-0.01
-0.94,-1.71,10.06,-0.06,0.04,0
-0.97,-1.74,10.13,-0.09,0.06,-0.01
-0.95,-1.7,10.09,-0.07,0.05,0
-0.93,-1.63,10.02,-0.01,0.02,0
-0.94,-1.72,10.14,-0.09,0.07,-0.01
-0.95,-1.63,10.06,-0.06,0.06,0
-0.92,-1.64,10.04,-0.02,0.03,0.01
-0.96,-1.67,10.19,-0.08,0.06,-0.01
-0.97,-1.64,10.13,-0.07,0.05,0
-0.95,-1.64,10.1,-0.06,0.04,0
-0.9,-1.59,10.08,-0.06,0.04,0
-0.88,-1.56,10.11,-0.06,0.05,-0.01
-0.89,-1.57,10.16,-0.08,0.06,-0.01
-0.92,-1.55,10.18,-0.07,0.04,0
-0.91,-1.57,10.08,-0.06,0.04,0
-0.9,-1.59,10.12,-0.07,0.05,0
-0.91,-1.56,10.16,-0.11,0.06,-0.01
-0.89,-1.52,9.97,-0.04,0.02,0
-0.92,-1.57,10.19,-0.09,0.05,-0.01
-0.92,-1.55,10.19,-0.08,0.05,-0.01
-0.91,-1.54,10.17,-0.06,0.05,0
-0.91,-1.5,10.14,-0.07,0.04,0
-0.91,-1.47,10.14,-0.07,0.04,0
-0.88,-1.46,10.08,-0.06,0.04,0
-0.86,-1.47,10.14,-0.07,0.04,0
-0.9,-1.44,10.14,-0.07,0.03,0
-0.86,-1.44,10.14,-0.06,0.04,-0.01
-0.84,-1.43,10.15,-0.06,0.04,-0.01
-0.88,-1.47,10.18,-0.07,0.04,-0.01
-0.88,-1.43,10.14,-0.07,0.04,-0.01
-0.88,-1.42,10.18,-0.07,0.04,0
-0.87,-1.38,10.16,-0.06,0.03,0
-0.85,-1.39,10.09,-0.05,0.03,0
-0.86,-1.37,10.14,-0.06,0.03,-0.01
-0.83,-1.37,10.22,-0.09,0.05,-0.01
-0.83,-1.35,10.13,-0.04,0.03,0
-0.79,-1.28,10.1,0,0,0
-0.82,-1.35,10.17,-0.08,0.06,-0.01
-0.8,-1.25,10.09,-0.06,0.06,0
-0.83,-1.34,10.2,-0.07,0.04,0
-0.85,-1.32,10.28,-0.1,0.06,-0.01
-0.84,-1.32,10.18,-0.07,0.05,0
-0.8,-1.3,10.13,-0.07,0.04,0
-0.78,-1.24,10.17,-0.09,0.05,-0.01
-0.77,-1.24,10.18,-0.09,0.06,-0.01
-0.81,-1.24,10.2,-0.09,0.05,-0.01
-0.82,-1.25,10.19,-0.09,0.04,-0.01
-0.8,-1.25,10.14,-0.1,0.05,-0.01
-0.79,-1.27,10.23,-0.14,0.09,-0.01
-0.8,-1.27,10.12,-0.12,0.06,-0.01
-0.79,-1.24,10.13,-0.09,0.04,-0.01
-0.81,-1.3,10.22,-0.13,0.06,-0.02
-0.79,-1.27,10.16,-0.12,0.07,-0.02
-0.81,-1.31,10.18,-0.15,0.06,-0.02
